Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
96,0,14.544832008872472,2023-12-07 07:00:00+00:00,2261.66,32.895464761182666,2023-12-08 00:00:00+00:00,2360.65,34.3352576817448,1372.5621981153565,0.04172496750174656,Long,Closed,96
97,0,15.16915043949002,2023-12-14 00:00:00+00:00,2258.97,34.26665576828964,2023-12-14 13:00:00+00:00,2279.21,34.573679373190046,238.1832697537996,0.0069508758416448315,Long,Closed,97
98,0,15.153203088524245,2023-12-15 08:00:00+00:00,2277.05,34.504601092718076,2023-12-15 16:00:00+00:00,2237.41,33.90392812229503,-669.0814996441196,-0.019391080564765795,Long,Closed,98
99,0,15.185435780525346,2023-12-16 00:00:00+00:00,2228.2,33.836188006163866,2023-12-17 02:00:00+00:00,2213.75,33.61675845913798,-286.88249349388883,-0.00847857014630623,Long,Closed,99
100,0,14.826976191948825,2023-12-25 00:00:00+00:00,2262.74,33.549592108567595,2023-12-25 16:00:00+00:00,2275.81,33.74338068739905,126.49560603280827,0.0037704066750932222,Long,Closed,100
101,0,14.577139259267115,2023-12-30 16:00:00+00:00,2310.19,33.67596134536143,2024-01-02 00:00:00+00:00,2387.58,34.80408615264098,1059.6447597766796,0.03146590973036864,Long,Closed,101
102,0,15.759991070191235,2024-01-08 01:00:00+00:00,2203.97,34.73454751896497,2024-01-09 00:00:00+00:00,2306.9,36.35672339982416,1551.084609936,0.044655385508877446,Long,Closed,102
103,0,14.224422087646184,2024-01-14 07:00:00+00:00,2550.83,36.28408259382559,2024-01-22 01:00:00+00:00,2439.38,34.69877075216235,-1656.2946950141488,-0.04564796948444201,Long,Closed,103
104,0,15.03790696534726,2024-02-06 00:00:00+00:00,2302.81,34.629442538869625,2024-02-13 09:00:00+00:00,2677.39,40.262341729951096,5558.007406810957,0.1604994767262606,Long,Closed,104
105,0,14.373418476636397,2024-02-17 07:00:00+00:00,2795.57,40.18189749072917,2024-02-17 16:00:00+00:00,2755.32,39.603367397045794,-658.3153585723928,-0.01638338156440372,Long,Closed,105
106,0,14.17416712026986,2024-02-18 00:00:00+00:00,2788.47,39.52423978985462,2024-02-18 08:00:00+00:00,2805.5,39.7656258559171,162.09620041242778,0.004101184520543728,Long,Closed,106
107,0,14.146805185881483,2024-02-18 16:00:00+00:00,2805.31,39.68617405599798,2024-02-20 00:00:00+00:00,2934.99,41.520731752510294,1753.3507906965995,0.04418039361068841,Long,Closed,107
108,0,14.055374246996546,2024-02-24 06:00:00+00:00,2948.18,41.43777324750408,2024-02-25 08:00:00+00:00,3018.59,42.42741214824131,905.77371533529,0.021858648386462516,Long,Closed,108
109,0,10.810905744690393,2024-03-09 15:00:00+00:00,3916.66,42.34264209399407,2024-03-11 00:00:00+00:00,3827.6,41.37982282837695,-1046.5417305444928,-0.02471602334642249,Long,Closed,109
110,0,10.304913228053481,2024-03-12 10:00:00+00:00,4007.52,41.29714585968759,2024-03-12 16:00:00+00:00,3921.81,40.413911746912426,-964.9451703830593,-0.023365904599353077,Long,Closed,110
111,0,10.099020391884116,2024-03-14 03:00:00+00:00,3993.77,40.33316467049008,2024-03-14 13:00:00+00:00,3878.69,39.170969403797,-1241.6994007723085,-0.030786064295139495,Long,Closed,111
112,0,11.111564359236128,2024-03-31 00:00:00+00:00,3518.2,39.0927057286608,2024-03-31 08:00:00+00:00,3617.82,40.199639770131654,1027.6416959683172,0.026287300324029598,Long,Closed,112
113,0,11.948346296322805,2024-04-07 00:00:00+00:00,3357.73,40.11932080955012,2024-04-12 16:00:00+00:00,3423.31,40.90289335966482,702.5503359436323,0.01751152117650912,Long,Closed,113
114,0,13.13202723386311,2024-04-27 00:00:00+00:00,3108.52,40.821169297007145,2024-04-30 08:00:00+00:00,3067.35,40.280523735790005,-621.7472542509424,-0.01523100060478942,Long,Closed,114
115,0,12.769134040469007,2024-05-05 16:00:00+00:00,3148.22,40.20004316887935,2024-05-06 08:00:00+00:00,3197.61,40.830710699144106,549.6367763907448,0.01367254194433705,Long,Closed,115
116,0,13.800867308210378,2024-05-17 00:00:00+00:00,2952.65,40.74913085758453,2024-05-20 19:00:00+00:00,3438.87,47.459388560185424,6622.049183180273,0.16250774050429262,Long,Closed,116
117,0,12.621328577790687,2024-05-31 00:00:00+00:00,3752.74,47.36456460701447,2024-05-31 08:00:00+00:00,3735.21,47.143312717049554,-315.7597672927333,-0.006666582283877803,Long,Closed,117
118,0,12.400274177441478,2024-06-02 08:00:00+00:00,3794.2,47.04912028404215,2024-06-03 08:00:00+00:00,3824.75,47.42794866016929,284.3513071766253,0.006043711454325148,Long,Closed,118
119,0,12.539722127022074,2024-06-04 01:00:00+00:00,3774.6600000000003,47.333187523981906,2024-06-05 00:00:00+00:00,3819.74,47.8984781974713,470.0590077647003,0.009930854699496148,Long,Closed,119
120,0,12.570481842844313,2024-06-05 08:00:00+00:00,3802.78,47.80277694232791,2024-06-06 00:00:00+00:00,3859.14,48.511249298994194,612.1583304213777,0.012805915672218702,Long,Closed,120
121,0,15.080135844897864,2024-07-14 08:00:00+00:00,3210.47,48.414323725963186,2024-07-16 06:00:00+00:00,3398.99,51.257230935449385,2743.235654818732,0.05666165390114232,Long,Closed,121
122,0,14.701308159715689,2024-07-17 10:00:00+00:00,3479.61,51.15481888562499,2024-07-23 23:00:00+00:00,3482.51,51.19745267929149,-59.71847790174117,-0.0011674066921292293,Long,Closed,122
123,0,15.135180948169877,2024-07-24 20:00:00+00:00,3375.92,51.09516006654303,2024-07-25 00:00:00+00:00,3325.01,50.32462800447433,-871.951850142342,-0.017065253323538348,Long,Closed,123
124,0,19.091018712077712,2024-08-21 22:00:00+00:00,2630.77,50.22407929716428,2024-08-26 16:00:00+00:00,2726.29,52.047653404550346,1721.3023746759443,0.034272452551914544,Long,Closed,124
125,0,20.288987180270503,2024-09-21 16:00:00+00:00,2560.19,51.9436620890483,2024-09-22 16:00:00+00:00,2571.22,52.167449617655116,119.67641689167209,0.0023039657212941284,Long,Closed,125
126,0,20.070863945646394,2024-09-23 00:00:00+00:00,2593.97,52.06321894908615,2024-09-23 08:00:00+00:00,2646.06,53.1087102520171,940.3193737276167,0.01806110710609609,Long,Closed,126
127,0,19.916729210705753,2024-09-24 08:00:00+00:00,2661.21,53.00259894281771,2024-09-26 08:00:00+00:00,2620.15,52.18481804143069,-922.9683183758242,-0.017413642666305795,Long,Closed,127
128,0,19.66283306051261,2024-09-30 00:00:00+00:00,2648.68,52.08055267071177,2024-09-30 16:00:00+00:00,2603.59,51.193955528020034,-989.8716508972443,-0.019006550432668197,Long,Closed,128
129,0,20.830191947304243,2024-10-14 00:00:00+00:00,2452.77,51.09166990258382,2024-10-14 08:00:00+00:00,2524.58,52.58748598632535,1392.136927847008,0.02724782592742094,Long,Closed,129
130,0,20.995317909307754,2024-10-28 00:00:00+00:00,2499.72,52.482416084247234,2024-10-29 22:00:00+00:00,2636.63,55.35688505921811,2766.62967381986,0.052715364120781684,Long,Closed,130
131,0,20.74627082456172,2024-10-30 08:00:00+00:00,2662.95,55.246281892257684,2024-10-30 20:00:00+00:00,2679.49,55.58942521170488,232.30761233428544,0.004204945642990028,Long,Closed,131
132,0,17.617042620998216,2024-11-17 00:00:00+00:00,3149.13,55.478357429055905,2024-11-18 00:00:00+00:00,3097.99,54.57742186942626,-1010.991338936334,-0.018223166398338497,Long,Closed,132
133,0,17.3400450375448,2024-11-21 08:00:00+00:00,3141.19,54.46837607147609,2024-11-21 12:00:00+00:00,3284.99,56.96187454788429,2382.068225779574,0.04373305021345415,Long,Closed,133
134,0,15.606709770854318,2024-11-28 00:00:00+00:00,3642.54,56.84806460871914,2024-12-02 17:00:00+00:00,3566.35,55.6589893912863,-1301.5822714413919,-0.022895806223129794,Long,Closed,134
135,0,15.639288875045606,2024-12-03 16:00:00+00:00,3551.81,55.547782619272766,2024-12-05 08:00:00+00:00,3907.3,61.1073934214657,5442.955626149225,0.09798691089895019,Long,Closed,135
136,0,15.257005085389004,2024-12-07 16:00:00+00:00,3997.2,60.98530072731228,2024-12-09 21:00:00+00:00,3698.36,56.42589732759928,-4676.814597772556,-0.07668757129990979,Long,Closed,136
137,0,15.041791524074512,2024-12-11 13:00:00+00:00,3743.78,56.313158271994325,2024-12-18 01:00:00+00:00,3845.06,57.83659091755794,1409.282896368711,0.02502581882482414,Long,Closed,137
138,0,17.915827317530642,2025-01-15 00:00:00+00:00,3221.79,57.72103329333913,2025-01-18 09:00:00+00:00,3270.97,58.6021336808232,764.7772205019895,0.01324954140400217,Long,Closed,138
139,0,17.622506681885678,2025-01-25 23:00:00+00:00,3318.77,58.48504650063842,2025-01-26 23:00:00+00:00,3232.61,56.966691324930466,-1633.8069135368344,-0.027935464042401117,Long,Closed,139
140,0,17.597966898872887,2025-01-31 03:00:00+00:00,3230.65,56.8528717618392,2025-02-01 19:00:00+00:00,3197.08,56.26210801304853,-703.8787285700529,-0.012380706668936554,Long,Closed,140
141,0,20.007802268689193,2025-02-23 08:00:00+00:00,2806.39,56.14969620882039,2025-02-24 12:00:00+00:00,2679.21,53.60510391629478,-2654.3470926570035,-0.047272688400400345,Long,Closed,141
142,0,26.765193347758856,2025-03-24 00:00:00+00:00,1998.79,53.498000811559905,2025-03-24 08:00:00+00:00,2090.46,55.95156608575598,2344.115707291736,0.04381688421495013,Long,Closed,142
143,0,26.85702077528091,2025-03-24 16:00:00+00:00,2079.15,55.83977474491985,2025-03-28 04:00:00+00:00,1937.62,52.03870059459979,-3908.952625665032,-0.07000301565543611,Long,Closed,143
144,0,33.102004019834126,2025-04-22 00:00:00+00:00,1568.93,51.93472716683027,2025-04-22 16:00:00+00:00,1691.72,55.99932224043379,3956.661024188168,0.07618526639174485,Long,Closed,144
145,0,30.939427842173803,2025-04-26 08:00:00+00:00,1806.35,55.88743548270577,2025-05-08 20:00:00+00:00,2185.0,67.60264983514976,11591.724267121259,0.20741199103163857,Long,Closed,145
146,0,25.84420126245768,2025-05-13 17:00:00+00:00,2610.55,67.46757960569812,2025-05-15 00:00:00+00:00,2632.3,68.02969098316736,426.6141068695864,0.0063232460592596625,Long,Closed,146
147,0,26.12283380838144,2025-05-15 16:00:00+00:00,2599.02,67.89376752465614,2025-05-16 08:00:00+00:00,2573.11,67.21692490068438,-811.9533164004976,-0.011959173072927348,Long,Closed,147
148,0,25.935575486053896,2025-05-16 16:00:00+00:00,2586.51,67.08262535042013,2025-05-19 04:00:00+00:00,2365.81,61.358643840661166,-5852.422778963189,-0.08724200563693933,Long,Closed,148
149,0,24.73873944987611,2025-05-20 16:00:00+00:00,2475.31,61.236049147664744,2025-05-21 19:00:00+00:00,2512.79,62.16325710225419,803.808648331435,0.013126396289757735,Long,Closed,149
150,0,24.26253320910977,2025-05-24 08:00:00+00:00,2556.99,62.039054790351656,2025-05-29 00:00:00+00:00,2721.5,66.03048412859224,3863.3597993117055,0.06227302805251506,Long,Closed,150
151,0,24.959777549863556,2025-05-29 16:00:00+00:00,2640.19,65.89855508937035,2025-05-30 00:00:00+00:00,2573.5,64.23398752457386,-1794.7001074143404,-0.027234286168798333,Long,Closed,151
152,0,25.295009268427087,2025-06-02 00:00:00+00:00,2534.32,64.10564788915508,2025-06-05 14:00:00+00:00,2587.78,65.45791908465026,1222.7076285163116,0.01907332144322753,Long,Closed,152
153,0,26.07661425496331,2025-06-09 00:00:00+00:00,2505.2,65.32713403152593,2025-06-10 00:00:00+00:00,2699.08,70.38286800328636,4920.023969717472,0.07531363563787333,Long,Closed,153
154,0,28.87893882020749,2025-06-29 20:00:00+00:00,2432.3,70.24224289238919,2025-07-01 14:00:00+00:00,2419.94,69.88529920857292,-497.0712259187265,-0.007076528388767808,Long,Closed,154
155,0,28.924508871199446,2025-07-02 01:00:00+00:00,2411.3,69.74566824111389,2025-07-07 00:00:00+00:00,2561.42,74.08781551286769,4198.313787990474,0.06019461701157058,Long,Closed,155
156,0,29.292249024227534,2025-07-07 16:00:00+00:00,2524.21,73.9397879094322,2025-07-09 21:00:00+00:00,2753.26,80.6491775484447,6554.80067354144,0.08865052036082595,Long,Closed,156
157,0,28.86427840436281,2025-07-10 08:00:00+00:00,2788.5,80.48804033055785,2025-07-10 21:00:00+00:00,2972.17,85.78954234509501,5135.2244318536705,0.06380108660570216,Long,Closed,157
158,0,28.77523926722094,2025-07-14 00:00:00+00:00,2975.41,85.6181346680678,2025-07-14 08:00:00+00:00,3039.77,87.4701090673202,1678.8861555029566,0.019609001784628224,Long,Closed,158
159,0,23.149368758787748,2025-07-27 08:00:00+00:00,3770.96,87.29534361463448,2025-08-01 00:00:00+00:00,3682.1,85.23829070673237,-2229.5865422272427,-0.025540727029721794,Long,Closed,159
160,0,23.988693275165613,2025-08-04 00:00:00+00:00,3546.17,85.06798443158914,2025-08-11 22:00:00+00:00,4220.62,101.24715861102949,15992.859036392827,0.18800091648172537,Long,Closed,160
161,0,23.639931073602792,2025-08-12 00:00:00+00:00,4274.33,101.04486658582755,2025-08-12 13:00:00+00:00,4383.49,103.62540146182711,2375.864607946821,0.023512966944526974,Long,Closed,161
162,0,23.45954575107412,2025-08-16 21:00:00+00:00,4408.37,103.41835770265607,2025-08-18 22:00:00+00:00,4340.82,101.83366538717756,-1789.9443385748855,-0.017307800842488157,Long,Closed,162
163,0,23.974871968414977,2025-08-20 08:00:00+00:00,4239.03,101.63020152025274,2025-08-20 15:00:00+00:00,4255.9,102.0346576103773,200.79123097653724,0.001975704347457084,Long,Closed,163
164,0,23.8004712285104,2025-08-21 11:00:00+00:00,4278.52,101.83079216058832,2025-08-21 15:00:00+00:00,4242.66,100.97730726235193,-1056.2929976773466,-0.010373021512111717,Long,Closed,164
165,0,23.73641347196019,2025-08-22 00:00:00+00:00,4245.61,100.77555440067954,2025-08-22 14:00:00+00:00,4613.93,109.51815021068128,8532.302105381028,0.084666387162269,Long,Closed,165
166,0,23.25003248807559,2025-08-25 00:00:00+00:00,4701.04,109.29933272773633,2025-08-25 07:00:00+00:00,4591.36,106.74926916445074,-2766.1121651843346,-0.02530767659922069,Long,Closed,166
167,0,23.115423935015507,2025-08-27 11:00:00+00:00,4608.87,106.5359839113662,2025-08-27 16:00:00+00:00,4630.91,107.04544785490266,295.8825117614661,0.0027773011605881884,Long,Closed,167
168,0,23.705002282421443,2025-08-27 23:00:00+00:00,4506.71,106.83157083620608,2025-08-29 07:00:00+00:00,4381.03,103.85232614935681,-3189.92858384029,-0.029859418511508345,Long,Closed,168
169,0,24.046073553385003,2025-09-03 00:00:00+00:00,4310.26,103.64482899420545,2025-09-04 18:00:00+00:00,4274.03,102.7736397493741,-1077.6077135827386,-0.01039711989531966,Long,Closed,169
170,0,23.525756236324106,2025-09-11 00:00:00+00:00,4359.83,102.5682978117984,2025-09-11 08:00:00+00:00,4431.42,104.25250670077136,1477.3880844458713,0.0144039446492181,Long,Closed,170
171,0,23.061488160317076,2025-09-16 08:00:00+00:00,4511.6,104.04420998407295,2025-09-22 00:00:00+00:00,4336.27,100.00083926493815,-4247.415768397395,-0.04082318246298409,Long,Closed,171
172,0,24.104318296457073,2025-10-01 04:00:00+00:00,4140.38,99.80103738827165,2025-10-03 18:00:00+00:00,4512.57,108.77242361504328,8762.812765755032,0.08780282244624892,Long,Closed,172
173,0,24.192922781360828,2025-10-04 03:00:00+00:00,4487.06,108.55509609532601,2025-10-07 00:00:00+00:00,4680.03,113.22360440445212,4446.729608619414,0.040962882154461935,Long,Closed,173
174,0,25.22831786108722,2025-10-09 01:00:00+00:00,4478.99,112.99738341661578,2025-10-09 16:00:00+00:00,4277.34,107.91009311994281,-5308.197773224783,-0.046976289297363666,Long,Closed,174
175,0,27.262563961016486,2025-10-26 00:00:00+00:00,3950.27,107.69448853826907,2025-10-26 16:00:00+00:00,4055.57,110.56523652337964,2652.4882600333844,0.024629749358904697,Long,Closed,175
176,0,39.020434872976864,2025-12-02 12:00:00+00:00,2827.86,110.34432695987925,2025-12-04 08:00:00+00:00,3184.05,124.243015657302,13664.101354788458,0.12383148034202567,Long,Closed,176
177,0,39.40495311368837,2025-12-05 00:00:00+00:00,3146.68,123.99477786377247,2025-12-05 08:00:00+00:00,3155.17,124.32932591571614,86.22394815572454,0.0006953837060013049,Long,Closed,177
178,0,40.75174582045661,2025-12-07 00:00:00+00:00,3044.8,124.08091567411611,2025-12-08 14:00:00+00:00,3128.49,127.49142928184031,3158.9412627580487,0.02545871978455072,Long,Closed,178
179,0,39.79803355314166,2025-12-11 08:00:00+00:00,3197.06,127.23670115139976,2025-12-14 00:00:00+00:00,3119.31,124.14240404265031,-3345.676213950807,-0.026294899063514492,Long,Closed,179
180,0,41.63075213332404,2025-12-31 16:00:00+00:00,2976.03,123.89436727132124,2026-01-02 16:00:00+00:00,3132.22,130.3966744470402,6248.016133985495,0.050430187195693504,Long,Closed,180
181,0,42.04069857694516,2026-01-03 08:00:00+00:00,3095.48,130.1361416309519,2026-01-04 00:00:00+00:00,3157.75,132.7540159313486,2354.9841428240634,0.018096311395970892,Long,Closed,181
182,0,42.21256325006133,2026-01-04 08:00:00+00:00,3138.61,132.48877314224956,2026-01-05 00:00:00+00:00,3168.19,133.73742076321182,982.4214270313652,0.00741512962744683,Long,Closed,182
183,0,42.18907869128382,2026-01-05 08:00:00+00:00,3163.62,133.47021312930156,2026-01-06 08:00:00+00:00,3220.14,135.8547398569507,2115.2017746451156,0.01584774404005556,Long,Closed,183
184,0,41.692666849718314,2026-01-06 16:00:00+00:00,3251.97,135.58330181526253,2026-01-08 08:00:00+00:00,3116.83,129.94895481720752,-5899.87925470339,-0.043514792571886986,Long,Closed,184
185,0,41.53633577250321,2026-01-08 16:00:00+00:00,3122.31,129.6893165458314,2026-01-10 00:00:00+00:00,3083.25,128.0669072705705,-1880.165499090369,-0.014497458612373367,Long,Closed,185
186,0,40.841501781138476,2026-01-11 16:00:00+00:00,3129.44,127.81102933395596,2026-01-13 22:00:00+00:00,3331.18,136.05039390329287,7975.503146089613,0.06240074262487854,Long,Closed,186
187,0,40.695519172906884,2026-01-15 08:00:00+00:00,3336.4499999999994,135.77856494442676,2026-01-20 00:00:00+00:00,3184.12,129.57941650883626,-6464.5064170621545,-0.04761065503753967,Long,Closed,187
188,0,69.82824683622485,2026-02-25 00:00:00+00:00,1851.98,129.32051657573902,2026-02-25 16:00:00+00:00,2046.33,142.891636348372,13298.9076196962,0.10283679629369666,Long,Closed,188
189,0,73.0152775451591,2026-03-03 08:00:00+00:00,1953.0999999999997,142.6061385734356,2026-03-04 16:00:00+00:00,2142.39,156.4272004599734,13522.028547489772,0.0948208028262764,Long,Closed,189
190,0,80.01817467076333,2026-03-09 00:00:00+00:00,1950.99,156.11465860088356,2026-03-16 00:00:00+00:00,2171.23,173.73786139040146,17293.350269497634,0.11077339197023071,Long,Closed,190
191,0,79.05328530743745,2026-03-19 00:00:00+00:00,2193.34,173.39073279619333,2026-03-21 23:00:00+00:00,2084.87,164.8158229389171,-8913.116413032863,-0.05140480272096432,Long,Closed,191
192,0,80.32784288411959,2026-03-23 01:00:00+00:00,2047.69,164.4865205953538,2026-03-23 11:00:00+00:00,2134.78,171.48227243216084,6659.78304375047,0.040488320986087,Long,Closed,192
193,0,78.62561126746705,2026-03-25 08:00:00+00:00,2176.64,171.13965050919796,2026-03-26 09:00:00+00:00,2082.64,163.74884305007757,-7725.6959527011895,-0.045142641870038164,Long,Closed,193
